Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
SSB2216,SECTIONAL TEACHING S11,40,41,1,2,1902,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S12,40,42,100,100,2331,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S13,40,40,1,1,809,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S14,40,40,1,1,1093,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S15,40,40,1,1,1534,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S21,40,42,2,10,1833,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S22,40,41,1,1,1100,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S23,40,43,5,11,947,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S24,40,42,1,125,801,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S31,40,44,10,53,1263,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S32,40,44,3,70,1165,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S33,40,46,8,111,1000,SCHOOL OF BUSINESS,NUS Students [G]
SSB2216,SECTIONAL TEACHING S34,40,45,1,100,1234,SCHOOL OF BUSINESS,NUS Students [G]
SSD1203,LECTURE 1,80,104,1,439,2548,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD2213,LECTURE 1,95,104,10,30,2426,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSS1207,LECTURE SL1,500,568,1,301,2495,SCIENCE,NUS Students [G]
ST1131,LECTURE SL1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,137,2,1,1,1,SCIENCE,Returning Students and 
,,29,1,2024,1,2024,SCHOOL OF COMPUTING,Returning Students and 
ST1232,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
ST2131,LECTURE SL1,53,1,2,1,2,SCIENCE,Returning Students and 
,,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2131,LECTURE SL2,57,3,1,1,367,SCIENCE,Returning Students and 
,,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2131,LECTURE SL3,81,0,0,0,0,SCIENCE,Returning Students and 
,,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,4,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2132,LECTURE SL1,41,0,0,0,0,SCIENCE,Returning Students and 
,,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2334,LECTURE SL1,115,0,0,0,0,SCIENCE,Returning Students and 
,,50,5,1,1,50,SCHOOL OF COMPUTING,Returning Students and 
,,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3131,LECTURE SL1,97,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3239,LECTURE SL1,58,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3241,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3242,LECTURE SL1,80,2,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST4238,LECTURE SL1,1,1,4516,1,4516,SCIENCE,Returning Students and 
ST4240,LECTURE SL1,1,8,305,2936,2936,SCIENCE,Returning Students and 
ST4242,LECTURE SL1,6,2,1,1,10,SCIENCE,Returning Students and 
ST5215,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
SW1101E,LECTURE 1,123,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW2101,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW2104,LECTURE 1,87,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW2105,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW2106,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3101,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW3201,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW3204,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3217,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW4201,SEMINAR-STYLE MODULE CLASS 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
SW4208,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW4211,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW4216,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
TC1401,LECTURE 1,23,2,1,1,1,ENGINEERING,Returning Students and 
TC1422,LECTURE 1,37,2,1,1,1,ENGINEERING,Returning Students and 
TC2401,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
TC4109,LECTURE 1,59,2,1,1,100,ENGINEERING,Returning Students and 
TC4118,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students and 
TE2002,LECTURE 1,205,4,1,1,10,ENGINEERING,Returning Students and 
TE2003,LECTURE 1,39,2,1,1,1,ENGINEERING,Returning Students and 
TE3201,LECTURE 1,39,3,1,1,2,ENGINEERING,Returning Students and 
TE3801,LECTURE 1,8,3,10,1,500,ENGINEERING,Returning Students and 
TE4001,LECTURE 1,260,9,1,1,5438,ENGINEERING,Returning Students and 
TG1401,LECTURE 1,361,15,1,1,19,ENGINEERING,Returning Students and 
TG2415,LECTURE 1,312,9,1,1,330,ENGINEERING,Returning Students and 
TM2401,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
TM3101,LECTURE 1,226,2,1,1,1,ENGINEERING,Returning Students and 
TM4101,LECTURE 1,268,2,1,1,1,ENGINEERING,Returning Students and 
TP5026,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and 
TP5028,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students and 
TR2201,SECTIONAL TEACHING A1,10,1,477,1,477,SCHOOL OF COMPUTING,Returning Students and 
,,36,3,1,1,11,SCHOOL OF BUSINESS,Returning Students and 
TR2201,SECTIONAL TEACHING A2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,33,4,1,1,400,SCHOOL OF BUSINESS,Returning Students and 
TR2201,SECTIONAL TEACHING A3,33,4,1,1,5,SCHOOL OF BUSINESS,Returning Students and 
,,6,8,8,51,600,SCHOOL OF BUSINESS,NUS Students [G]
TR2202,SECTIONAL TEACHING B1,1,2,502,1000,1000,ENGINEERING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,8,1,700,1,700,SCHOOL OF BUSINESS,Returning Students and 
,,3,7,78,900,2149,SCHOOL OF BUSINESS,NUS Students [G]
TR2202,SECTIONAL TEACHING B2,1,0,0,0,0,ENGINEERING,Returning Students and 
,,12,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,21,3,1,1,100,SCHOOL OF BUSINESS,Returning Students and 
,,3,5,27,500,513,SCHOOL OF BUSINESS,NUS Students [G]
TR3001,SECTIONAL TEACHING C1,3,2,6,1,5291,ENGINEERING,Returning Students and 
,,7,1,5,1,5,SCHOOL OF COMPUTING,Returning Students and 
,,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
TR3002,SECTIONAL TEACHING D1,23,2,1,1,10,SCHOOL OF BUSINESS,Returning Students and 
TS1101E,LECTURE 1,80,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2236,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2240,LECTURE 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3103,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
TS3233,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3234,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3235,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3238,LECTURE 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3239,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3242,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3243,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS4213,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
TS4218,SEMINAR-STYLE MODULE CLASS 1,18,1,2000,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
TS4219,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
UAR2201,SEMINAR-STYLE MODULE CLASS 1,15,7,1,1,796,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UAR2204,SEMINAR-STYLE MODULE CLASS 1,12,14,35,50,1201,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UBZ3001,SECTIONAL TEACHING U1,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
UCV2207,PACKAGED LECTURE 1,8,12,600,911,1358,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UCV2207,PACKAGED LECTURE 2,7,16,207,566,1545,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULS2201,PACKAGED LECTURE 1,24,30,50,300,2582,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2299A,SEMINAR-STYLE MODULE CLASS 1,35,17,1,1,251,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2201,SEMINAR-STYLE MODULE CLASS 1,35,16,1,1,1817,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2204,PACKAGED LECTURE 1,18,4,1,1,400,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2204,PACKAGED LECTURE 2,17,7,1,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 1,18,14,1,1,1001,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 2,17,13,1,1,932,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPC2201,PACKAGED LECTURE 1,18,21,108,209,1597,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPC2201,PACKAGED LECTURE 2,17,9,1,1,1838,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2201,PACKAGED LECTURE 1,15,17,1,11,909,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2201,PACKAGED LECTURE 2,12,14,100,203,1200,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2202,PACKAGED LECTURE 1,18,9,1,1,500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2202,PACKAGED LECTURE 2,17,12,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2202,PACKAGED LECTURE 1,16,24,1,931,1899,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2202,PACKAGED LECTURE 2,14,17,449,950,2400,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2208,PACKAGED LECTURE 1,16,18,4,20,809,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2208,PACKAGED LECTURE 2,14,14,1,1,413,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2304,PACKAGED LECTURE 1,8,10,500,1024,2473,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2304,PACKAGED LECTURE 2,15,18,440,650,1999,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2305,SEMINAR-STYLE MODULE CLASS 1,35,38,23,100,1343,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2306,SEMINAR-STYLE MODULE CLASS 1,20,27,10,400,2714,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USP3506,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students and 
USP3508,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students and 
USS2105,SEMINAR-STYLE MODULE CLASS 1,50,69,1,500,839,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
WP2201B,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201B,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201B,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCIENCE,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201C,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,3,5,3818,3818,SCIENCE,Returning Students and 
,,1,2,1,523,523,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,1,1,100,1,100,SCHOOL OF BUSINESS,Returning Students and 
WP2201C,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,1,1,1,SCIENCE,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201C,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201D,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCIENCE,Returning Students and 
,,1,1,1,1,1,ENGINEERING,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201D,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201D,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,1321,1,1321,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,2,1,100,1,100,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201E,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,300,1,300,ENGINEERING,Returning Students and 
,,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201E,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCIENCE,Returning Students and 
,,1,5,400,3027,3027,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201F,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201F,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,17,1,17,SCIENCE,Returning Students and 
,,1,4,1589,2150,2150,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201F,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201G,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,1,0,0,0,0,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201G,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCIENCE,Returning Students and 
,,1,1,374,1,374,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201G,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,1,1,1,1,SCIENCE,Returning Students and 
,,1,0,0,0,0,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201H,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201H,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,2886,1,2886,ENGINEERING,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201H,SECTIONAL TEACHING 3,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201I,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,5,600,1565,1609,SCIENCE,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201I,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,3,81,1865,1865,SCIENCE,Returning Students and 
,,2,2,417,1,500,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201I,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,750,1,750,SCIENCE,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201J,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,55,1,55,SCIENCE,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201J,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,100,1,100,SCIENCE,Returning Students and 
,,1,1,1,1,1,ENGINEERING,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
WP2201J,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCIENCE,Returning Students and 
,,2,0,0,0,0,ENGINEERING,Returning Students and 
,,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
XD2101,LECTURE 1,27,3,2,1,508,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
XD3102,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
