Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
SC3202,LECTURE 1,2,2,1,1,1301,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3211,LECTURE 1,13,10,1,1,1619,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3213,LECTURE 1,1,1,50,1,50,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3214,LECTURE 1,12,10,1,1,2399,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC3219,LECTURE 1,30,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SC4201,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
SE1101E,LECTURE 1,7,16,100,865,1302,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2212,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2214,LECTURE 1,41,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE2216,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3216,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3218,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3221,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE3222,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SE4220,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
SN1101E,LECTURE 1,105,12,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students and 
,,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2232,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2233,LECTURE 1,27,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2271,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN2276,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3231,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3262,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SN3275,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SP1201P,LECTURE SL5,1,5,302,1212,1212,SCIENCE,Returning Students and 
SP1201P,LECTURE SL6,15,19,1,443,1252,SCIENCE,Returning Students and 
SP1202,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
SP1202,LECTURE SL2,2,2,1,1,1,SCIENCE,Returning Students and 
SP1202,LECTURE SL3,11,0,0,0,0,SCIENCE,Returning Students and 
SP1202,LECTURE SL4,11,0,0,0,0,SCIENCE,Returning Students and 
SP1202,LECTURE SL5,7,1,1,1,1,SCIENCE,Returning Students and 
SP1202,LECTURE SL6,9,0,0,0,0,SCIENCE,Returning Students and 
SP1202,LECTURE SL7,12,0,0,0,0,SCIENCE,Returning Students and 
SP2251,LECTURE SL1,123,0,0,0,0,SCIENCE,Returning Students and 
SSA1201,LECTURE 1,287,342,55,600,2164,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA1202,LECTURE 1,100,131,1,400,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2202,LECTURE 1,300,403,1,492,2064,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,47,19,1,1,4000,ENGINEERING,Returning Students and 
,,240,283,1,101,1625,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2205,LECTURE 1,130,115,1,1,1552,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2206,LECTURE 1,60,60,1,1,1577,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2209,LECTURE 1,90,89,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2211,LECTURE 1,23,30,5,300,3500,ENGINEERING,Returning Students and 
,,195,263,1,350,2503,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2215,LECTURE 1,298,351,1,200,1777,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2219,LECTURE 1,120,87,1,1,900,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2221,LECTURE 1,75,120,100,892,1900,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3205,LECTURE 1,45,14,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSB1204,SECTIONAL TEACHING F1,45,73,1,555,1781,SCHOOL OF BUSINESS,NUS Students [G]
SSB1204,SECTIONAL TEACHING F2,45,63,70,639,1800,SCHOOL OF BUSINESS,NUS Students [G]
SSB1204,SECTIONAL TEACHING F3,45,70,1,618,2024,SCHOOL OF BUSINESS,NUS Students [G]
SSB1204,SECTIONAL TEACHING F4,45,63,101,670,1688,SCHOOL OF BUSINESS,NUS Students [G]
SSD1203,PACKAGED LECTURE 1,30,28,1,1,1501,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD1203,PACKAGED LECTURE 2,30,29,2,1,890,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD1203,PACKAGED LECTURE 3,30,33,2,10,1152,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD1203,PACKAGED LECTURE 4,30,31,1,2,1500,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSD2213,LECTURE 1,80,121,1,353,2239,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
SSS1207,LECTURE SL1,400,525,1,460,2597,SCIENCE,NUS Students [G]
ST1131,LECTURE SL1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,111,1,1,1,1,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST1131A,LECTURE SL1,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ST1232,LECTURE SL1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
ST2131,LECTURE SL1,122,0,0,0,0,SCIENCE,Returning Students and 
,,26,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2132,LECTURE SL1,68,2,1,1,1,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST2334,LECTURE SL1,100,0,0,0,0,SCIENCE,Returning Students and 
,,64,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3131,LECTURE SL1,74,2,1,1,36,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3232,LECTURE SL1,34,2,1,1,10,SCIENCE,Returning Students and 
ST3239,LECTURE SL1,27,3,1,1,288,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3240,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and 
ST3241,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST3246,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
ST4234,LECTURE SL1,34,1,1,1,1,SCIENCE,Returning Students and 
ST4238,LECTURE SL1,8,1,1,1,1,SCIENCE,Returning Students and 
ST4240,LECTURE SL1,25,1,100,1,100,SCIENCE,Returning Students and 
ST4242,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students and 
ST4245,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and 
ST5206,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
ST5215,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
ST5218,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
SW1101E,LECTURE 1,65,12,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW2101,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW2104,LECTURE 1,116,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW2105,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW2106,LECTURE 1,72,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3101,LECTURE 1,41,1,15,1,15,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3105,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3201,LECTURE 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3214,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW3217,LECTURE 1,31,3,1,1,80,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
SW4101,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW4202,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW4211,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
SW4216,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
TC1401,LECTURE 1,34,3,1,1,10,ENGINEERING,Returning Students and 
TC1406,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and 
TC1422,LECTURE 1,73,4,1,1,50,ENGINEERING,Returning Students and 
TC2401,LECTURE 1,26,1,50,1,50,ENGINEERING,Returning Students and 
TC3112,LECTURE 1,24,2,1,1,1,ENGINEERING,Returning Students and 
TC4109,LECTURE 1,34,5,1,1,5,ENGINEERING,Returning Students and 
TC4118,LECTURE 1,18,2,1,1,1,ENGINEERING,Returning Students and 
TC4202,LECTURE 1,31,1,11,1,11,ENGINEERING,Returning Students and 
TC4213,LECTURE 1,18,1,5,1,5,ENGINEERING,Returning Students and 
TC9999,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and 
TE2002,LECTURE 1,135,3,1,1,50,ENGINEERING,Returning Students and 
TE2003,LECTURE 1,21,1,1,1,1,ENGINEERING,Returning Students and 
TE3801,LECTURE 1,100,0,0,0,0,ENGINEERING,Returning Students and 
TE4001,LECTURE 1,385,4,1,1,100,ENGINEERING,Returning Students and 
TG1401,LECTURE 1,108,6,1,1,250,ENGINEERING,Returning Students and 
TG2415,LECTURE 1,385,1,1,1,1,ENGINEERING,Returning Students and 
TG3001,LECTURE 1,385,2,1,1,10,ENGINEERING,Returning Students and 
TM2401,LECTURE 1,165,3,1,1,1,ENGINEERING,Returning Students and 
TM3101,LECTURE 1,122,1,1,1,1,ENGINEERING,Returning Students and 
TM4101,LECTURE 1,94,4,1,1,10,ENGINEERING,Returning Students and 
TM4209,LECTURE 1,15,1,518,1,518,ENGINEERING,Returning Students and 
TP5026,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and 
TP5028,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and 
TR2201,SECTIONAL TEACHING A1,42,1,3000,1,3000,SCHOOL OF BUSINESS,Returning Students and 
,,10,10,20,1,663,SCHOOL OF BUSINESS,NUS Students [G]
TR2201,SECTIONAL TEACHING A2,44,1,10,1,10,SCHOOL OF BUSINESS,Returning Students and 
,,10,12,201,284,1183,SCHOOL OF BUSINESS,NUS Students [G]
TR2201,SECTIONAL TEACHING A3,44,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,10,13,1,151,700,SCHOOL OF BUSINESS,NUS Students [G]
TR2202,SECTIONAL TEACHING A1,2,2,740,1,2500,ENGINEERING,Returning Students and 
,,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,8,20,460,1000,SCHOOL OF BUSINESS,NUS Students [G]
TR2202,SECTIONAL TEACHING A2,2,2,2,1,500,ENGINEERING,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,9,485,651,1609,SCHOOL OF BUSINESS,NUS Students [G]
TR2202,SECTIONAL TEACHING A3,5,1,2,1,2,ENGINEERING,Returning Students and 
,,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,8,28,300,1003,SCHOOL OF BUSINESS,NUS Students [G]
TR3001,SECTIONAL TEACHING C1,7,4,100,1,1500,ENGINEERING,Returning Students and 
,,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,8,9,54,54,921,SCHOOL OF BUSINESS,NUS Students [G]
TR3001,SECTIONAL TEACHING C2,1,2,10,4478,4478,ENGINEERING,Returning Students and 
,,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,8,8,100,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
TR3002,SECTIONAL TEACHING C1,2,12,302,1707,1901,SCHOOL OF BUSINESS,NUS Students [G]
TS1101E,LECTURE 1,82,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2235,SEMINAR-STYLE MODULE CLASS 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2236,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS2240,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3010,LECTURE 1,34,1,50,1,50,ENGINEERING,Returning Students and 
TS3103,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
TS3233,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3234,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3238,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3239,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3242,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS3243,SEMINAR-STYLE MODULE CLASS 1,39,1,3500,1,3500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
TS4213,SEMINAR-STYLE MODULE CLASS 1,13,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
TS4217,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
TS4880B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
UAR2201,SEMINAR-STYLE MODULE CLASS 1,11,11,1,1,2974,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UAR2204,SEMINAR-STYLE MODULE CLASS 1,20,8,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UHB2201,PACKAGED LECTURE 1,11,15,20,1461,2056,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UHB2201,PACKAGED LECTURE 2,7,13,100,1300,2100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2201,PACKAGED LECTURE 1,18,12,1,1,1179,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2201,PACKAGED LECTURE 2,17,3,1,1,200,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UIT2203,SEMINAR-STYLE MODULE CLASS 1,35,12,1,1,1907,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULS2202,SEMINAR-STYLE MODULE CLASS 1,26,21,4,1,1900,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
ULT2298C,SEMINAR-STYLE MODULE CLASS 1,35,9,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 1,18,12,50,1,551,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2205,PACKAGED LECTURE 2,17,2,1,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 1,18,1,205,1,205,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UNL2206,PACKAGED LECTURE 2,17,3,10,1,50,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPC2201,PACKAGED LECTURE 1,18,21,55,100,1500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPC2201,PACKAGED LECTURE 2,17,17,5,1,1875,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2201,PACKAGED LECTURE 1,18,18,2,1,2077,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2201,PACKAGED LECTURE 2,17,13,2,1,1300,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2202,PACKAGED LECTURE 1,18,8,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UPI2202,PACKAGED LECTURE 2,17,7,1,1,1000,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2202,PACKAGED LECTURE 1,18,18,2,1,1900,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UQR2202,PACKAGED LECTURE 2,17,15,1,1,1097,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USC3001,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students and 
USE2208,PACKAGED LECTURE 1,18,10,1,1,688,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2208,PACKAGED LECTURE 2,17,11,1,1,300,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2209,SEMINAR-STYLE MODULE CLASS 1,35,19,1,1,1500,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2305,PACKAGED LECTURE 1,15,10,10,1,1705,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USE2305,PACKAGED LECTURE 2,8,7,1,1,928,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
USP3501,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students and 
USP3505,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,Returning Students and 
USS2105,SEMINAR-STYLE MODULE CLASS 1,75,106,11,402,798,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101I,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101P,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101P,SEMINAR-STYLE MODULE CLASS 2,3,1,100,1,100,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101T,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101T,SEMINAR-STYLE MODULE CLASS 2,1,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
UWC2101U,SEMINAR-STYLE MODULE CLASS 1,2,2,150,1,451,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
XD2101,LECTURE 1,52,4,1,1,1838,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
XD3101,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
XD3102,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
